2020-08-12 19:00	1.17837	1.17895	1.17826	1.17870	7161
2020-08-12 20:00	1.17869	1.17901	1.17835	1.17835	1966
2020-08-12 21:00	1.17835	1.17866	1.17796	1.17829	1002
2020-08-12 22:00	1.17836	1.17904	1.17836	1.17875	1191
2020-08-12 23:00	1.17875	1.17961	1.17854	1.17939	1949
2020-08-13 00:00	1.17939	1.18107	1.17937	1.18065	4688
2020-08-13 01:00	1.18064	1.18171	1.18043	1.18080	43849
2020-08-13 02:00	1.18080	1.18107	1.18048	1.18099	4775
2020-08-13 03:00	1.18100	1.18146	1.18068	1.18074	3677
2020-08-13 04:00	1.18075	1.18095	1.18007	1.18011	3075
2020-08-13 05:00	1.18008	1.18152	1.18004	1.18140	4588
2020-08-13 06:00	1.18143	1.18379	1.18136	1.18249	29129
2020-08-13 07:00	1.18248	1.18346	1.18178	1.18273	51351
2020-08-13 08:00	1.18275	1.18412	1.18154	1.18381	43513
2020-08-13 09:00	1.18385	1.18412	1.18265	1.18337	16741
2020-08-13 10:00	1.18336	1.18532	1.18319	1.18426	16094
2020-08-13 11:00	1.18426	1.18529	1.18330	1.18367	13444
2020-08-13 12:00	1.18366	1.18501	1.18230	1.18488	39849
2020-08-13 13:00	1.18489	1.18614	1.18282	1.18556	84067
2020-08-13 14:00	1.18554	1.18641	1.18330	1.18395	20352
2020-08-13 15:00	1.18395	1.18398	1.18131	1.18178	16288
2020-08-13 16:00	1.18177	1.18218	1.18150	1.18171	7647
2020-08-13 17:00	1.18171	1.18210	1.18110	1.18166	9126
2020-08-13 18:00	1.18167	1.18185	1.17934	1.17981	20242
2020-08-13 19:00	1.17980	1.18080	1.17968	1.18080	13871
2020-08-13 20:00	1.18082	1.18164	1.18075	1.18131	1914
2020-08-13 21:00	1.18126	1.18162	1.18123	1.18148	456
2020-08-13 22:00	1.18148	1.18175	1.18112	1.18172	1630
2020-08-13 23:00	1.18172	1.18207	1.18151	1.18155	2699
2020-08-14 00:00	1.18153	1.18159	1.18071	1.18093	5267
2020-08-14 01:00	1.18094	1.18123	1.18015	1.18121	8038
2020-08-14 02:00	1.18123	1.18131	1.18053	1.18092	5973
2020-08-14 03:00	1.18091	1.18138	1.18023	1.18103	4397
2020-08-14 04:00	1.18104	1.18185	1.18079	1.18131	3777
2020-08-14 05:00	1.18131	1.18217	1.18112	1.18198	4462
2020-08-14 06:00	1.18197	1.18266	1.18070	1.18083	11352
2020-08-14 07:00	1.18083	1.18140	1.17906	1.18012	23383
2020-08-14 08:00	1.18014	1.18173	1.17950	1.18161	20470
2020-08-14 09:00	1.18159	1.18180	1.17817	1.17911	16555
2020-08-14 10:00	1.17912	1.18103	1.17912	1.18088	25371
2020-08-14 11:00	1.18087	1.18176	1.18062	1.18082	16197
2020-08-14 12:00	1.18083	1.18300	1.18064	1.18184	74326
2020-08-14 13:00	1.18182	1.18363	1.18146	1.18349	30397
2020-08-14 14:00	1.18348	1.18375	1.18103	1.18287	20559
2020-08-14 15:00	1.18288	1.18336	1.18243	1.18325	11348
2020-08-14 16:00	1.18325	1.18487	1.18293	1.18452	25001
2020-08-14 17:00	1.18451	1.18503	1.18368	1.18390	10355
2020-08-14 18:00	1.18392	1.18426	1.18350	1.18381	5571
2020-08-14 19:00	1.18381	1.18393	1.18339	1.18359	4363
2020-08-14 20:00	1.18358	1.18430	1.18357	1.18414	2476
2020-08-16 21:00	1.18389	1.18437	1.18324	1.18430	216
2020-08-16 22:00	1.18430	1.18454	1.18412	1.18415	1266
2020-08-16 23:00	1.18416	1.18528	1.18414	1.18518	2330
2020-08-17 00:00	1.18518	1.18518	1.18412	1.18473	3309
2020-08-17 01:00	1.18473	1.18489	1.18432	1.18461	3322
2020-08-17 02:00	1.18462	1.18675	1.18459	1.18578	3890
2020-08-17 03:00	1.18574	1.18611	1.18555	1.18599	2643
2020-08-17 04:00	1.18599	1.18599	1.18531	1.18564	2033
2020-08-17 05:00	1.18563	1.18625	1.18519	1.18608	2783
2020-08-17 06:00	1.18611	1.18678	1.18574	1.18620	9248
2020-08-17 07:00	1.18621	1.18662	1.18437	1.18530	38684
2020-08-17 08:00	1.18531	1.18539	1.18286	1.18382	59623
2020-08-17 09:00	1.18381	1.18563	1.18367	1.18553	15271
2020-08-17 10:00	1.18552	1.18570	1.18432	1.18505	12713
2020-08-17 11:00	1.18509	1.18575	1.18339	1.18562	13839
2020-08-17 12:00	1.18562	1.18637	1.18485	1.18568	13066
2020-08-17 13:00	1.18571	1.18809	1.18513	1.18731	17176
2020-08-17 14:00	1.18731	1.18807	1.18622	1.18676	56219
2020-08-17 15:00	1.18674	1.18700	1.18618	1.18686	11885
2020-08-17 16:00	1.18687	1.18692	1.18568	1.18677	13711
2020-08-17 17:00	1.18678	1.18713	1.18638	1.18638	6232
2020-08-17 18:00	1.18638	1.18669	1.18602	1.18658	5407
2020-08-17 19:00	1.18657	1.18721	1.18636	1.18710	5032
2020-08-17 20:00	1.18715	1.18739	1.18695	1.18698	1988
2020-08-17 21:00	1.18698	1.18759	1.18658	1.18738	934
2020-08-17 22:00	1.18737	1.18737	1.18685	1.18726	1413
2020-08-17 23:00	1.18726	1.18753	1.18711	1.18745	2492
2020-08-18 00:00	1.18745	1.18917	1.18742	1.18905	7346
2020-08-18 01:00	1.18905	1.18965	1.18830	1.18896	9540
2020-08-18 02:00	1.18896	1.18947	1.18862	1.18889	6647
2020-08-18 03:00	1.18892	1.18922	1.18854	1.18857	5264
2020-08-18 04:00	1.18858	1.18950	1.18858	1.18917	5026
2020-08-18 05:00	1.18923	1.18955	1.18886	1.18920	4335
2020-08-18 06:00	1.18923	1.19040	1.18834	1.18855	31123
2020-08-18 07:00	1.18854	1.19057	1.18824	1.18931	19697
2020-08-18 08:00	1.18930	1.19151	1.18859	1.19103	20433
2020-08-18 09:00	1.19102	1.19124	1.19009	1.19030	28730
2020-08-18 10:00	1.19030	1.19096	1.18971	1.19008	11136
2020-08-18 11:00	1.19006	1.19077	1.18977	1.19064	16203
2020-08-18 12:00	1.19065	1.19446	1.19039	1.19361	16981
2020-08-18 13:00	1.19364	1.19656	1.19353	1.19578	37192
2020-08-18 14:00	1.19579	1.19608	1.19189	1.19205	32105
2020-08-18 15:00	1.19205	1.19324	1.19179	1.19278	16683
2020-08-18 16:00	1.19278	1.19382	1.19219	1.19358	26973
2020-08-18 17:00	1.19359	1.19382	1.19296	1.19316	9908
2020-08-18 18:00	1.19316	1.19386	1.19282	1.19379	6283
2020-08-18 19:00	1.19378	1.19383	1.19302	1.19330	5135
2020-08-18 20:00	1.19331	1.19381	1.19290	1.19305	1828
2020-08-18 21:00	1.19306	1.19336	1.19296	1.19317	566
2020-08-18 22:00	1.19315	1.19398	1.19277	1.19394	4757
2020-08-18 23:00	1.19395	1.19509	1.19357	1.19464	2780
2020-08-19 00:00	1.19463	1.19517	1.19395	1.19475	9093
2020-08-19 01:00	1.19475	1.19526	1.19380	1.19402	8801
2020-08-19 02:00	1.19401	1.19403	1.19321	1.19368	6515
2020-08-19 03:00	1.19368	1.19408	1.19277	1.19296	4663
2020-08-19 04:00	1.19296	1.19351	1.19287	1.19309	4468
2020-08-19 05:00	1.19309	1.19420	1.19278	1.19372	6172
2020-08-19 06:00	1.19372	1.19474	1.19347	1.19352	34244
2020-08-19 07:00	1.19351	1.19386	1.19221	1.19372	25529
2020-08-19 08:00	1.19372	1.19458	1.19340	1.19403	18535
2020-08-19 09:00	1.19404	1.19507	1.19324	1.19365	13357
2020-08-19 10:00	1.19365	1.19432	1.19330	1.19372	12302
2020-08-19 11:00	1.19373	1.19418	1.19254	1.19345	16223
2020-08-19 12:00	1.19346	1.19388	1.19273	1.19307	22763
2020-08-19 13:00	1.19304	1.19486	1.19252	1.19434	37754
2020-08-19 14:00	1.19433	1.19462	1.18962	1.19002	70370
2020-08-19 15:00	1.19003	1.19090	1.18903	1.18979	24518
2020-08-19 16:00	1.18979	1.18980	1.18656	1.18775	21586
2020-08-19 17:00	1.18776	1.18832	1.18685	1.18821	10102
2020-08-19 18:00	1.18817	1.18939	1.18302	1.18558	157757
2020-08-19 19:00	1.18556	1.18599	1.18369	1.18456	13985
2020-08-19 20:00	1.18455	1.18471	1.18365	1.18385	2938
2020-08-19 21:00	1.18396	1.18443	1.18375	1.18427	1051
2020-08-19 22:00	1.18427	1.18530	1.18388	1.18512	3096
2020-08-19 23:00	1.18513	1.18515	1.18426	1.18437	4503
2020-08-20 00:00	1.18440	1.18500	1.18386	1.18445	6206
2020-08-20 01:00	1.18446	1.18478	1.18312	1.18439	12424
2020-08-20 02:00	1.18439	1.18443	1.18353	1.18443	7110
2020-08-20 03:00	1.18443	1.18533	1.18419	1.18472	7250
2020-08-20 04:00	1.18471	1.18516	1.18455	1.18477	4045
2020-08-20 05:00	1.18477	1.18477	1.18329	1.18415	7204
2020-08-20 06:00	1.18414	1.18468	1.18326	1.18389	14321
2020-08-20 07:00	1.18388	1.18686	1.18378	1.18527	19815
2020-08-20 08:00	1.18527	1.18561	1.18120	1.18367	32369
2020-08-20 09:00	1.18363	1.18446	1.18212	1.18338	21398
2020-08-20 10:00	1.18338	1.18449	1.18275	1.18398	14755
2020-08-20 11:00	1.18398	1.18502	1.18305	1.18495	19157
2020-08-20 12:00	1.18493	1.18560	1.18262	1.18305	17518
2020-08-20 13:00	1.18308	1.18375	1.18019	1.18300	26454
2020-08-20 14:00	1.18301	1.18482	1.18229	1.18413	104973
2020-08-20 15:00	1.18412	1.18617	1.18385	1.18593	56628
2020-08-20 16:00	1.18598	1.18653	1.18526	1.18541	15215
2020-08-20 17:00	1.18539	1.18586	1.18487	1.18507	11793
2020-08-20 18:00	1.18508	1.18596	1.18497	1.18520	11366
2020-08-20 19:00	1.18519	1.18620	1.18495	1.18615	9166
2020-08-20 20:00	1.18615	1.18632	1.18596	1.18599	1309
2020-08-20 21:00	1.18599	1.18621	1.18548	1.18610	445
2020-08-20 22:00	1.18608	1.18656	1.18606	1.18651	2547
2020-08-20 23:00	1.18651	1.18711	1.18647	1.18695	2690
2020-08-21 00:00	1.18694	1.18767	1.18673	1.18742	5259
2020-08-21 01:00	1.18742	1.18754	1.18644	1.18670	18369
2020-08-21 02:00	1.18669	1.18724	1.18628	1.18714	5309
2020-08-21 03:00	1.18717	1.18754	1.18708	1.18731	3246
2020-08-21 04:00	1.18731	1.18781	1.18721	1.18768	3573
2020-08-21 05:00	1.18767	1.18828	1.18747	1.18810	5020
2020-08-21 06:00	1.18811	1.18825	1.18652	1.18703	52335
2020-08-21 07:00	1.18703	1.18732	1.18326	1.18405	34405
2020-08-21 08:00	1.18405	1.18405	1.17990	1.18126	56424
2020-08-21 09:00	1.18126	1.18183	1.18049	1.18136	16692
2020-08-21 10:00	1.18137	1.18172	1.17833	1.18026	17959
2020-08-21 11:00	1.18026	1.18026	1.17720	1.17745	28288
2020-08-21 12:00	1.17744	1.17897	1.17602	1.17849	24029
2020-08-21 13:00	1.17849	1.17874	1.17548	1.17612	21558
2020-08-21 14:00	1.17612	1.17873	1.17541	1.17795	19159
2020-08-21 15:00	1.17795	1.17853	1.17696	1.17741	13697
2020-08-21 16:00	1.17742	1.17742	1.17616	1.17722	20479
2020-08-21 17:00	1.17721	1.17858	1.17694	1.17847	23911
2020-08-21 18:00	1.17846	1.17888	1.17805	1.17881	5159
2020-08-21 19:00	1.17881	1.17953	1.17855	1.17942	4812
2020-08-21 20:00	1.17942	1.17984	1.17939	1.17949	3013
2020-08-23 21:00	1.17911	1.17983	1.17911	1.17949	276
2020-08-23 22:00	1.17949	1.18018	1.17949	1.18008	3151
2020-08-23 23:00	1.18015	1.18065	1.17965	1.17981	2917
2020-08-24 00:00	1.17981	1.18001	1.17907	1.17947	4132
2020-08-24 01:00	1.17947	1.18064	1.17933	1.18022	5048
2020-08-24 02:00	1.18021	1.18045	1.17905	1.17912	2797
2020-08-24 03:00	1.17911	1.17952	1.17845	1.17877	3450
2020-08-24 04:00	1.17876	1.17946	1.17871	1.17943	2748
2020-08-24 05:00	1.17944	1.18037	1.17910	1.18037	2738
2020-08-24 06:00	1.18036	1.18087	1.17946	1.18059	8573
2020-08-24 07:00	1.18060	1.18153	1.18030	1.18140	14728
2020-08-24 08:00	1.18140	1.18249	1.18086	1.18219	12109
2020-08-24 09:00	1.18218	1.18397	1.18215	1.18334	10805
2020-08-24 10:00	1.18333	1.18442	1.18277	1.18321	7040
2020-08-24 11:00	1.18322	1.18460	1.18281	1.18430	9589
2020-08-24 12:00	1.18432	1.18495	1.18328	1.18420	17465
2020-08-24 13:00	1.18420	1.18449	1.18253	1.18257	27126
2020-08-24 14:00	1.18258	1.18281	1.18107	1.18132	22551
2020-08-24 15:00	1.18132	1.18143	1.17925	1.18028	23488
2020-08-24 16:00	1.18026	1.18066	1.17915	1.17994	13683
2020-08-24 17:00	1.17993	1.18054	1.17934	1.17975	9557
2020-08-24 18:00	1.17974	1.17994	1.17916	1.17920	7047
2020-08-24 19:00	1.17920	1.17928	1.17841	1.17918	5441
2020-08-24 20:00	1.17917	1.17917	1.17850	1.17873	1360
2020-08-24 21:00	1.17871	1.17928	1.17857	1.17911	734
2020-08-24 22:00	1.17893	1.17951	1.17893	1.17936	1285
2020-08-24 23:00	1.17938	1.17951	1.17909	1.17934	1302
2020-08-25 00:00	1.17934	1.18004	1.17841	1.17985	4935
2020-08-25 01:00	1.17984	1.18071	1.17962	1.18062	5273
2020-08-25 02:00	1.18063	1.18083	1.17995	1.18048	4479
2020-08-25 03:00	1.18046	1.18079	1.18018	1.18058	2686
2020-08-25 04:00	1.18060	1.18147	1.18060	1.18104	2869
2020-08-25 05:00	1.18104	1.18114	1.18053	1.18098	2899
2020-08-25 06:00	1.18097	1.18151	1.17987	1.17998	9478
2020-08-25 07:00	1.17999	1.18295	1.17979	1.18267	30229
2020-08-25 08:00	1.18267	1.18348	1.18109	1.18235	16662
2020-08-25 09:00	1.18236	1.18424	1.18208	1.18281	14269
2020-08-25 10:00	1.18282	1.18382	1.18241	1.18258	11807
2020-08-25 11:00	1.18257	1.18310	1.18100	1.18131	11368
2020-08-25 12:00	1.18131	1.18215	1.18037	1.18163	31875
2020-08-25 13:00	1.18163	1.18435	1.18150	1.18303	49299
2020-08-25 14:00	1.18303	1.18369	1.18116	1.18227	148458
2020-08-25 15:00	1.18230	1.18311	1.18092	1.18175	27293
2020-08-25 16:00	1.18176	1.18198	1.18050	1.18117	9857
2020-08-25 17:00	1.18118	1.18209	1.18112	1.18208	5479
2020-08-25 18:00	1.18208	1.18348	1.18186	1.18343	20885
2020-08-25 19:00	1.18342	1.18373	1.18306	1.18306	5320
2020-08-25 20:00	1.18306	1.18357	1.18305	1.18343	1605
2020-08-25 21:00	1.18340	1.18366	1.18330	1.18333	595
2020-08-25 22:00	1.18334	1.18367	1.18323	1.18333	1467
2020-08-25 23:00	1.18333	1.18385	1.18314	1.18339	2787
2020-08-26 00:00	1.18340	1.18390	1.18275	1.18287	6100
2020-08-26 01:00	1.18289	1.18348	1.18274	1.18323	6019
2020-08-26 02:00	1.18325	1.18325	1.18176	1.18194	5604
2020-08-26 03:00	1.18194	1.18209	1.18165	1.18185	3123
2020-08-26 04:00	1.18185	1.18210	1.18100	1.18118	3990
2020-08-26 05:00	1.18119	1.18141	1.18069	1.18126	6332
2020-08-26 06:00	1.18126	1.18196	1.18103	1.18118	12730
2020-08-26 07:00	1.18119	1.18251	1.18005	1.18075	49997
2020-08-26 08:00	1.18075	1.18232	1.18041	1.18142	16718
2020-08-26 09:00	1.18142	1.18204	1.18039	1.18165	12393
2020-08-26 10:00	1.18167	1.18255	1.18094	1.18130	11880
2020-08-26 11:00	1.18131	1.18179	1.17953	1.17956	12466
2020-08-26 12:00	1.17956	1.17978	1.17721	1.17884	33585
2020-08-26 13:00	1.17883	1.18190	1.17811	1.18151	25212
2020-08-26 14:00	1.18151	1.18276	1.18087	1.18176	18811
2020-08-26 15:00	1.18175	1.18269	1.18104	1.18127	12416
2020-08-26 16:00	1.18127	1.18355	1.18120	1.18323	9486
2020-08-26 17:00	1.18322	1.18391	1.18230	1.18231	7625
2020-08-26 18:00	1.18230	1.18249	1.18148	1.18152	7361
2020-08-26 19:00	1.18153	1.18286	1.18150	1.18283	6363
2020-08-26 20:00	1.18280	1.18324	1.18255	1.18298	2235
2020-08-26 21:00	1.18297	1.18329	1.18284	1.18306	333
2020-08-26 22:00	1.18307	1.18381	1.18302	1.18365	2212
2020-08-26 23:00	1.18367	1.18406	1.18346	1.18400	1343
2020-08-27 00:00	1.18403	1.18449	1.18363	1.18393	11299
2020-08-27 01:00	1.18394	1.18497	1.18282	1.18290	9977
2020-08-27 02:00	1.18291	1.18328	1.18256	1.18277	4815
2020-08-27 03:00	1.18276	1.18342	1.18242	1.18336	2010
2020-08-27 04:00	1.18337	1.18358	1.18310	1.18327	2255
2020-08-27 05:00	1.18326	1.18329	1.18241	1.18309	5176
2020-08-27 06:00	1.18310	1.18395	1.18240	1.18307	10532
2020-08-27 07:00	1.18308	1.18401	1.18165	1.18342	69081
2020-08-27 08:00	1.18345	1.18390	1.18278	1.18338	15759
2020-08-27 09:00	1.18341	1.18404	1.18215	1.18249	11827
2020-08-27 10:00	1.18249	1.18258	1.18017	1.18057	44238
2020-08-27 11:00	1.18055	1.18186	1.17941	1.18128	30689
2020-08-27 12:00	1.18130	1.18390	1.17991	1.18325	29274
2020-08-27 13:00	1.18325	1.19018	1.17870	1.18040	73156
2020-08-27 14:00	1.18038	1.18096	1.17623	1.17888	53288
2020-08-27 15:00	1.17887	1.18297	1.17795	1.18229	27499
2020-08-27 16:00	1.18232	1.18325	1.17955	1.17973	20596
2020-08-27 17:00	1.17973	1.18276	1.17929	1.18224	17906
2020-08-27 18:00	1.18229	1.18349	1.18217	1.18223	11059
2020-08-27 19:00	1.18224	1.18275	1.18180	1.18190	9423
2020-08-27 20:00	1.18190	1.18237	1.18181	1.18215	1841
2020-08-27 21:00	1.18215	1.18215	1.18195	1.18198	433
2020-08-27 22:00	1.18197	1.18247	1.18183	1.18184	2682
2020-08-27 23:00	1.18185	1.18219	1.18149	1.18205	2648
2020-08-28 00:00	1.18205	1.18209	1.18109	1.18171	5673
2020-08-28 01:00	1.18171	1.18287	1.18146	1.18285	7332
2020-08-28 02:00	1.18285	1.18361	1.18262	1.18354	7422
2020-08-28 03:00	1.18355	1.18595	1.18350	1.18590	7998
2020-08-28 04:00	1.18589	1.18743	1.18526	1.18736	6350
2020-08-28 05:00	1.18738	1.18794	1.18630	1.18732	27513
2020-08-28 06:00	1.18732	1.18775	1.18609	1.18670	35147
2020-08-28 07:00	1.18669	1.18998	1.18666	1.18913	143413
2020-08-28 08:00	1.18914	1.19178	1.18857	1.19091	84922
2020-08-28 09:00	1.19090	1.19197	1.18864	1.18891	28249
2020-08-28 10:00	1.18892	1.19057	1.18854	1.19046	17184
2020-08-28 11:00	1.19047	1.19188	1.19002	1.19112	14896
2020-08-28 12:00	1.19114	1.19189	1.18746	1.18858	20416
2020-08-28 13:00	1.18858	1.18973	1.18751	1.18787	45770
2020-08-28 14:00	1.18790	1.19110	1.18673	1.18961	61100
2020-08-28 15:00	1.18962	1.19068	1.18873	1.19003	17571
2020-08-28 16:00	1.19001	1.19057	1.18878	1.18884	8344
2020-08-28 17:00	1.18885	1.18926	1.18843	1.18865	13706
2020-08-28 18:00	1.18865	1.18938	1.18839	1.18904	6652
2020-08-28 19:00	1.18904	1.18989	1.18836	1.18981	5433
2020-08-28 20:00	1.18980	1.19064	1.18971	1.19018	2014
2020-08-30 21:00	1.18998	1.19097	1.18996	1.19077	250
2020-08-30 22:00	1.19074	1.19133	1.19016	1.19084	4679
2020-08-30 23:00	1.19085	1.19202	1.19051	1.19171	3408
2020-08-31 00:00	1.19170	1.19295	1.19066	1.19078	10629
2020-08-31 01:00	1.19078	1.19087	1.18966	1.19081	30265
2020-08-31 02:00	1.19082	1.19145	1.19035	1.19142	4845
2020-08-31 03:00	1.19142	1.19172	1.19085	1.19112	4199
2020-08-31 04:00	1.19110	1.19112	1.19000	1.19010	5341
2020-08-31 05:00	1.19010	1.19061	1.19000	1.19040	4703
2020-08-31 06:00	1.19041	1.19084	1.18937	1.19063	7960
2020-08-31 07:00	1.19064	1.19119	1.18921	1.18924	43972
2020-08-31 08:00	1.18927	1.19088	1.18840	1.19080	16953
2020-08-31 09:00	1.19077	1.19176	1.19076	1.19171	14823
2020-08-31 10:00	1.19170	1.19264	1.19091	1.19191	10651
2020-08-31 11:00	1.19192	1.19400	1.19184	1.19392	12100
2020-08-31 12:00	1.19393	1.19404	1.19290	1.19340	11931
2020-08-31 13:00	1.19344	1.19486	1.19210	1.19244	18674
2020-08-31 14:00	1.19242	1.19660	1.19234	1.19605	51764
2020-08-31 15:00	1.19605	1.19606	1.19422	1.19505	688880
2020-08-31 16:00	1.19508	1.19517	1.19399	1.19441	23268
2020-08-31 17:00	1.19442	1.19501	1.19424	1.19434	6910
2020-08-31 18:00	1.19432	1.19434	1.19334	1.19346	9291
2020-08-31 19:00	1.19344	1.19372	1.19256	1.19330	10151
2020-08-31 20:00	1.19331	1.19387	1.19282	1.19361	2720
2020-08-31 21:00	1.19358	1.19399	1.19320	1.19390	780
2020-08-31 22:00	1.19391	1.19400	1.19363	1.19371	2237
2020-08-31 23:00	1.19369	1.19411	1.19357	1.19367	2763
2020-09-01 00:00	1.19368	1.19481	1.19361	1.19410	6602
2020-09-01 01:00	1.19411	1.19738	1.19411	1.19705	11582
2020-09-01 02:00	1.19706	1.19945	1.19654	1.19911	10664
2020-09-01 03:00	1.19912	1.19972	1.19853	1.19895	6051
2020-09-01 04:00	1.19894	1.19950	1.19870	1.19873	5159
2020-09-01 05:00	1.19874	1.19947	1.19834	1.19935	16635
2020-09-01 06:00	1.19935	1.19935	1.19750	1.19765	28476
2020-09-01 07:00	1.19765	1.19968	1.19647	1.19908	32340
2020-09-01 08:00	1.19905	1.19912	1.19615	1.19730	24955
2020-09-01 09:00	1.19730	1.19823	1.19635	1.19806	15860
2020-09-01 10:00	1.19806	1.19947	1.19698	1.19873	17657
2020-09-01 11:00	1.19874	1.19952	1.19791	1.19875	19260
2020-09-01 12:00	1.19874	1.19903	1.19769	1.19887	29463
2020-09-01 13:00	1.19885	1.20113	1.19640	1.19750	40711
2020-09-01 14:00	1.19752	1.19755	1.19360	1.19633	31001
2020-09-01 15:00	1.19633	1.19662	1.19449	1.19486	16514
2020-09-01 16:00	1.19486	1.19507	1.19318	1.19340	14869
2020-09-01 17:00	1.19339	1.19339	1.19055	1.19156	19616
2020-09-01 18:00	1.19156	1.19192	1.19041	1.19099	11831
2020-09-01 19:00	1.19100	1.19123	1.19013	1.19123	8877
2020-09-01 20:00	1.19126	1.19147	1.19088	1.19113	1745
2020-09-01 21:00	1.19112	1.19172	1.19108	1.19157	396
2020-09-01 22:00	1.19158	1.19213	1.19142	1.19178	2120
2020-09-01 23:00	1.19179	1.19287	1.19168	1.19226	3827
2020-09-02 00:00	1.19224	1.19239	1.19062	1.19073	7301
2020-09-02 01:00	1.19075	1.19090	1.18918	1.19015	18204
2020-09-02 02:00	1.19014	1.19079	1.18981	1.19056	4433
2020-09-02 03:00	1.19055	1.19068	1.18986	1.19029	3212
2020-09-02 04:00	1.19031	1.19092	1.19007	1.19051	3355
2020-09-02 05:00	1.19050	1.19087	1.18974	1.19075	5045
2020-09-02 06:00	1.19073	1.19134	1.18907	1.19032	21429
2020-09-02 07:00	1.19032	1.19079	1.18639	1.18740	27771
2020-09-02 08:00	1.18743	1.18758	1.18522	1.18574	15293
2020-09-02 09:00	1.18573	1.18720	1.18544	1.18711	39902
2020-09-02 10:00	1.18710	1.18775	1.18566	1.18612	47601
2020-09-02 11:00	1.18614	1.18642	1.18452	1.18561	69057
2020-09-02 12:00	1.18561	1.18764	1.18519	1.18589	61046
2020-09-02 13:00	1.18590	1.18603	1.18238	1.18349	68944
2020-09-02 14:00	1.18347	1.18471	1.18221	1.18403	72680
2020-09-02 15:00	1.18402	1.18431	1.18269	1.18393	57409
2020-09-02 16:00	1.18395	1.18494	1.18271	1.18477	45356
2020-09-02 17:00	1.18478	1.18478	1.18296	1.18335	66965
2020-09-02 18:00	1.18335	1.18340	1.18232	1.18245	40034
2020-09-02 19:00	1.18245	1.18470	1.18238	1.18465	33920
2020-09-02 20:00	1.18462	1.18576	1.18430	1.18547	11688
2020-09-02 21:00	1.18506	1.18553	1.18506	1.18548	2061
2020-09-02 22:00	1.18548	1.18549	1.18506	1.18535	3350
2020-09-02 23:00	1.18536	1.18546	1.18455	1.18457	13017
2020-09-03 00:00	1.18458	1.18467	1.18298	1.18311	25088
2020-09-03 01:00	1.18311	1.18363	1.18243	1.18306	29029
2020-09-03 02:00	1.18309	1.18358	1.18217	1.18272	29901
2020-09-03 03:00	1.18270	1.18277	1.18201	1.18208	18253
2020-09-03 04:00	1.18208	1.18253	1.18045	1.18101	22605
2020-09-03 05:00	1.18102	1.18122	1.17965	1.18020	28600
2020-09-03 06:00	1.18020	1.18078	1.17893	1.17980	46528
2020-09-03 07:00	1.17979	1.18205	1.17889	1.18175	58347
2020-09-03 08:00	1.18175	1.18361	1.18151	1.18325	41498
2020-09-03 09:00	1.18323	1.18359	1.18193	1.18230	43462
2020-09-03 10:00	1.18230	1.18288	1.18112	1.18123	38015
2020-09-03 11:00	1.18122	1.18136	1.18016	1.18133	36681
2020-09-03 12:00	1.18133	1.18412	1.18067	1.18323	48797
2020-09-03 13:00	1.18323	1.18489	1.18272	1.18438	44990
2020-09-03 14:00	1.18439	1.18487	1.18242	1.18374	78305
2020-09-03 15:00	1.18373	1.18400	1.18109	1.18298	103783
2020-09-03 16:00	1.18296	1.18441	1.18258	1.18332	53138
2020-09-03 17:00	1.18333	1.18476	1.18319	1.18474	45242
2020-09-03 18:00	1.18473	1.18594	1.18465	1.18566	30205
2020-09-03 19:00	1.18566	1.18646	1.18475	1.18563	40404
2020-09-03 20:00	1.18562	1.18590	1.18505	1.18512	6997
2020-09-03 21:00	1.18513	1.18513	1.18475	1.18500	747
2020-09-03 22:00	1.18499	1.18511	1.18442	1.18461	9311
2020-09-03 23:00	1.18462	1.18506	1.18388	1.18412	12569
2020-09-04 00:00	1.18413	1.18578	1.18413	1.18526	30119
2020-09-04 01:00	1.18527	1.18580	1.18459	1.18523	28489
2020-09-04 02:00	1.18523	1.18570	1.18408	1.18411	31477
2020-09-04 03:00	1.18411	1.18499	1.18406	1.18477	19756
2020-09-04 04:00	1.18477	1.18533	1.18447	1.18516	17688
2020-09-04 05:00	1.18515	1.18523	1.18442	1.18518	20800
2020-09-04 06:00	1.18515	1.18528	1.18347	1.18366	42357
2020-09-04 07:00	1.18366	1.18540	1.18333	1.18400	53547
2020-09-04 08:00	1.18399	1.18654	1.18387	1.18591	39399
2020-09-04 09:00	1.18592	1.18628	1.18445	1.18526	42048
2020-09-04 10:00	1.18525	1.18590	1.18422	1.18471	35604
2020-09-04 11:00	1.18471	1.18549	1.18397	1.18431	46054
2020-09-04 12:00	1.18432	1.18547	1.18018	1.18114	91458
2020-09-04 13:00	1.18112	1.18141	1.17903	1.17988	73874
2020-09-04 14:00	1.17987	1.18066	1.17860	1.17972	118728
2020-09-04 15:00	1.17971	1.18213	1.17809	1.18200	68394
2020-09-04 16:00	1.18200	1.18363	1.18160	1.18350	41494
2020-09-04 17:00	1.18349	1.18476	1.18321	1.18440	49438
2020-09-04 18:00	1.18439	1.18548	1.18401	1.18513	38545
2020-09-04 19:00	1.18516	1.18528	1.18422	1.18428	39052
2020-09-04 20:00	1.18427	1.18436	1.18365	1.18371	24123
2020-09-06 21:00	1.18432	1.18469	1.18319	1.18394	1623
2020-09-06 22:00	1.18393	1.18429	1.18360	1.18404	4557
