2017-08-08 12:00	110.336	110.396	110.248	110.374	7709
2017-08-08 13:00	110.375	110.428	110.281	110.363	7420
2017-08-08 14:00	110.363	110.829	110.362	110.753	14561
2017-08-08 15:00	110.755	110.793	110.700	110.728	9258
2017-08-08 16:00	110.727	110.741	110.438	110.489	8920
2017-08-08 17:00	110.489	110.498	110.324	110.375	8183
2017-08-08 18:00	110.375	110.497	110.371	110.424	4545
2017-08-08 19:00	110.425	110.563	110.303	110.348	7778
2017-08-08 20:00	110.347	110.412	110.304	110.312	4076
2017-08-08 21:00	110.317	110.361	110.292	110.318	1886
2017-08-08 22:00	110.318	110.318	110.072	110.110	3837
2017-08-08 23:00	110.111	110.164	110.065	110.103	4240
2017-08-09 00:00	110.105	110.152	109.835	109.933	9708
2017-08-09 01:00	109.933	109.951	109.798	109.835	8410
2017-08-09 02:00	109.830	109.929	109.743	109.880	6807
2017-08-09 03:00	109.880	109.921	109.792	109.816	4723
2017-08-09 04:00	109.816	109.956	109.812	109.949	4119
2017-08-09 05:00	109.951	110.075	109.928	109.983	5294
2017-08-09 06:00	109.983	110.064	109.917	110.025	6828
2017-08-09 07:00	110.025	110.025	109.813	109.819	9629
2017-08-09 08:00	109.818	109.862	109.656	109.725	9962
2017-08-09 09:00	109.726	109.858	109.688	109.790	6864
2017-08-09 10:00	109.788	109.868	109.761	109.839	5520
2017-08-09 11:00	109.840	109.863	109.704	109.723	6883
2017-08-09 12:00	109.722	109.755	109.559	109.684	239241
2017-08-09 13:00	109.682	110.046	109.661	110.006	14053
2017-08-09 14:00	110.030	110.168	109.913	109.962	14574
2017-08-09 15:00	109.968	110.048	109.857	110.043	10520
2017-08-09 16:00	110.043	110.069	109.932	109.943	10392
2017-08-09 17:00	109.943	110.097	109.928	109.980	7142
2017-08-09 18:00	109.980	109.993	109.746	109.844	7051
2017-08-09 19:00	109.844	110.003	109.840	109.999	5608
2017-08-09 20:00	109.999	110.084	109.948	110.054	4156
2017-08-09 21:00	110.053	110.058	109.898	109.923	2924
2017-08-09 22:00	109.926	109.971	109.896	109.942	1969
2017-08-09 23:00	109.944	110.082	109.933	110.037	3464
2017-08-10 00:00	110.036	110.179	110.016	110.105	7318
2017-08-10 01:00	110.106	110.146	110.025	110.094	6956
2017-08-10 02:00	110.094	110.096	109.987	110.037	5008
2017-08-10 03:00	110.036	110.077	109.952	109.983	4691
2017-08-10 04:00	109.982	110.023	109.900	110.016	4539
2017-08-10 05:00	110.017	110.056	109.976	109.992	4964
2017-08-10 06:00	109.990	110.031	109.943	109.948	5090
2017-08-10 07:00	109.949	110.054	109.912	110.015	8019
2017-08-10 08:00	110.014	110.022	109.928	109.954	6366
2017-08-10 09:00	109.954	109.964	109.826	109.876	6329
2017-08-10 10:00	109.876	109.907	109.764	109.818	5368
2017-08-10 11:00	109.816	109.877	109.732	109.843	5941
2017-08-10 12:00	109.840	109.840	109.592	109.612	10649
2017-08-10 13:00	109.613	109.707	109.551	109.657	12841
2017-08-10 14:00	109.659	109.668	109.323	109.334	17912
2017-08-10 15:00	109.338	109.454	109.253	109.372	13079
2017-08-10 16:00	109.373	109.379	109.207	109.299	10323
2017-08-10 17:00	109.300	109.330	109.192	109.245	7292
2017-08-10 18:00	109.244	109.363	109.228	109.277	7968
2017-08-10 19:00	109.276	109.281	109.147	109.167	10433
2017-08-10 20:00	109.166	109.273	109.158	109.188	5565
2017-08-10 21:00	109.188	109.201	109.113	109.147	6190
2017-08-10 22:00	109.148	109.183	109.108	109.156	4692
2017-08-10 23:00	109.156	109.214	109.083	109.096	3769
2017-08-11 00:00	109.096	109.114	108.994	109.060	5413
2017-08-11 01:00	109.060	109.122	109.025	109.063	6107
2017-08-11 02:00	109.063	109.068	108.961	108.980	5282
2017-08-11 03:00	108.978	108.983	108.907	108.976	4969
2017-08-11 04:00	108.976	108.999	108.939	108.968	3923
2017-08-11 05:00	108.968	109.160	108.939	109.148	5402
2017-08-11 06:00	109.148	109.266	109.134	109.219	7184
2017-08-11 07:00	109.218	109.225	109.101	109.120	8449
2017-08-11 08:00	109.121	109.136	108.910	108.981	11659
2017-08-11 09:00	108.979	109.078	108.934	109.061	7425
2017-08-11 10:00	109.060	109.106	109.003	109.057	6924
2017-08-11 11:00	109.058	109.207	109.055	109.138	7058
2017-08-11 12:00	109.137	109.236	108.729	109.052	16355
2017-08-11 13:00	109.052	109.401	109.026	109.102	18435
2017-08-11 14:00	109.103	109.229	108.998	109.143	12260
2017-08-11 15:00	109.146	109.151	108.979	109.060	10379
2017-08-11 16:00	109.063	109.082	108.956	109.015	7422
2017-08-11 17:00	109.014	109.054	108.918	108.983	6655
2017-08-11 18:00	108.984	109.036	108.929	108.991	7048
2017-08-11 19:00	108.989	109.105	108.978	109.083	8140
2017-08-11 20:00	109.082	109.200	109.070	109.168	3779
2017-08-13 21:00	109.155	109.156	109.049	109.090	1236
2017-08-13 22:00	109.091	109.218	109.091	109.140	3652
2017-08-13 23:00	109.139	109.257	109.110	109.257	5876
2017-08-14 00:00	109.258	109.403	109.203	109.375	10310
2017-08-14 01:00	109.374	109.452	109.357	109.362	7148
2017-08-14 02:00	109.362	109.392	109.340	109.373	4858
2017-08-14 03:00	109.373	109.539	109.355	109.523	4671
2017-08-14 04:00	109.520	109.639	109.508	109.526	6563
2017-08-14 05:00	109.526	109.597	109.505	109.561	5067
2017-08-14 06:00	109.560	109.628	109.521	109.548	6770
2017-08-14 07:00	109.547	109.769	109.467	109.743	10513
2017-08-14 08:00	109.741	109.801	109.695	109.718	7290
2017-08-14 09:00	109.718	109.739	109.629	109.705	5678
2017-08-14 10:00	109.707	109.746	109.655	109.723	4818
2017-08-14 11:00	109.725	109.777	109.629	109.641	5500
2017-08-14 12:00	109.642	109.655	109.566	109.644	8965
2017-08-14 13:00	109.642	109.715	109.568	109.590	9964
2017-08-14 14:00	109.589	109.638	109.443	109.471	10231
2017-08-14 15:00	109.471	109.557	109.430	109.484	8005
2017-08-14 16:00	109.483	109.550	109.425	109.446	6236
2017-08-14 17:00	109.449	109.755	109.449	109.743	10271
2017-08-14 18:00	109.745	109.752	109.582	109.618	6772
2017-08-14 19:00	109.619	109.714	109.581	109.659	5707
2017-08-14 20:00	109.660	109.743	109.618	109.621	3355
2017-08-14 21:00	109.621	109.666	109.607	109.612	5793
2017-08-14 22:00	109.610	109.752	109.608	109.743	4270
2017-08-14 23:00	109.743	109.958	109.706	109.934	4339
2017-08-15 00:00	109.936	110.212	109.925	110.172	10729
2017-08-15 01:00	110.171	110.232	110.138	110.168	7849
2017-08-15 02:00	110.168	110.224	110.135	110.181	5678
2017-08-15 03:00	110.182	110.216	110.155	110.200	5558
2017-08-15 04:00	110.201	110.275	110.198	110.261	6241
2017-08-15 05:00	110.261	110.452	110.243	110.397	9197
2017-08-15 06:00	110.397	110.412	110.302	110.326	7771
2017-08-15 07:00	110.327	110.475	110.280	110.334	8639
2017-08-15 08:00	110.334	110.414	110.283	110.386	7110
2017-08-15 09:00	110.385	110.450	110.375	110.382	5895
2017-08-15 10:00	110.381	110.448	110.368	110.388	5172
2017-08-15 11:00	110.387	110.457	110.368	110.428	4672
2017-08-15 12:00	110.430	110.848	110.373	110.820	13299
2017-08-15 13:00	110.818	110.840	110.614	110.746	11455
2017-08-15 14:00	110.748	110.796	110.544	110.550	11914
2017-08-15 15:00	110.551	110.567	110.403	110.430	8956
2017-08-15 16:00	110.432	110.525	110.427	110.463	6672
2017-08-15 17:00	110.464	110.507	110.392	110.487	5021
2017-08-15 18:00	110.489	110.588	110.464	110.583	5541
2017-08-15 19:00	110.582	110.590	110.505	110.541	4412
2017-08-15 20:00	110.541	110.704	110.516	110.666	4102
2017-08-15 21:00	110.666	110.684	110.569	110.581	6554
2017-08-15 22:00	110.581	110.651	110.578	110.632	3321
2017-08-15 23:00	110.632	110.632	110.543	110.592	2256
2017-08-16 00:00	110.595	110.726	110.572	110.717	6979
2017-08-16 01:00	110.714	110.770	110.646	110.669	5767
2017-08-16 02:00	110.670	110.691	110.647	110.659	3352
2017-08-16 03:00	110.661	110.668	110.626	110.651	2729
2017-08-16 04:00	110.651	110.708	110.636	110.673	3009
2017-08-16 05:00	110.674	110.716	110.631	110.644	4976
2017-08-16 06:00	110.646	110.789	110.617	110.787	7296
2017-08-16 07:00	110.786	110.934	110.767	110.873	8132
2017-08-16 08:00	110.872	110.944	110.817	110.898	7303
2017-08-16 09:00	110.898	110.937	110.834	110.848	5700
2017-08-16 10:00	110.849	110.874	110.760	110.815	5171
2017-08-16 11:00	110.816	110.834	110.774	110.800	3976
2017-08-16 12:00	110.800	110.843	110.694	110.810	6718
2017-08-16 13:00	110.812	110.948	110.741	110.777	9137
2017-08-16 14:00	110.782	110.807	110.693	110.807	7583
2017-08-16 15:00	110.805	110.846	110.680	110.799	7767
2017-08-16 16:00	110.801	110.890	110.714	110.742	5400
2017-08-16 17:00	110.741	110.743	110.423	110.489	10705
2017-08-16 18:00	110.487	110.530	110.029	110.148	17050
2017-08-16 19:00	110.148	110.227	110.135	110.212	5930
2017-08-16 20:00	110.210	110.230	110.139	110.188	3762
2017-08-16 21:00	110.186	110.219	110.066	110.119	17938
2017-08-16 22:00	110.119	110.164	110.072	110.091	3982
2017-08-16 23:00	110.093	110.119	109.981	109.999	4671
2017-08-17 00:00	109.997	110.098	109.870	109.877	8948
2017-08-17 01:00	109.878	109.899	109.666	109.703	9992
2017-08-17 02:00	109.700	109.898	109.685	109.845	6125
2017-08-17 03:00	109.843	109.944	109.835	109.886	6355
2017-08-17 04:00	109.889	109.907	109.853	109.872	3242
2017-08-17 05:00	109.873	109.902	109.763	109.813	5451
2017-08-17 06:00	109.813	109.979	109.781	109.962	6572
2017-08-17 07:00	109.963	110.065	109.913	109.926	8024
2017-08-17 08:00	109.924	110.053	109.894	110.027	6455
2017-08-17 09:00	110.027	110.107	109.968	110.095	6377
2017-08-17 10:00	110.094	110.209	110.070	110.150	6097
2017-08-17 11:00	110.149	110.369	110.104	110.163	10130
2017-08-17 12:00	110.167	110.272	110.105	110.252	10604
2017-08-17 13:00	110.252	110.259	109.935	109.942	11713
2017-08-17 14:00	109.942	110.039	109.624	109.888	22401
2017-08-17 15:00	109.888	110.023	109.800	109.886	17203
2017-08-17 16:00	109.885	109.940	109.740	109.774	10057
2017-08-17 17:00	109.773	109.841	109.694	109.769	10418
2017-08-17 18:00	109.768	109.784	109.612	109.680	7793
2017-08-17 19:00	109.683	109.684	109.457	109.488	10011
2017-08-17 20:00	109.484	109.592	109.445	109.560	4983
2017-08-17 21:00	109.560	109.576	109.423	109.439	7080
2017-08-17 22:00	109.440	109.482	109.366	109.481	5162
2017-08-17 23:00	109.481	109.540	109.295	109.336	4909
2017-08-18 00:00	109.337	109.457	109.296	109.430	8986
2017-08-18 01:00	109.430	109.551	109.405	109.450	7236
2017-08-18 02:00	109.450	109.497	109.375	109.439	4406
2017-08-18 03:00	109.440	109.457	109.340	109.377	3397
2017-08-18 04:00	109.380	109.385	109.275	109.294	4364
2017-08-18 05:00	109.293	109.420	109.289	109.335	4277
2017-08-18 06:00	109.336	109.377	109.139	109.148	7972
2017-08-18 07:00	109.150	109.152	108.962	109.050	12484
2017-08-18 08:00	109.050	109.133	108.972	109.001	8797
2017-08-18 09:00	108.999	109.172	108.960	109.133	8654
2017-08-18 10:00	109.133	109.170	109.044	109.051	7212
2017-08-18 11:00	109.050	109.163	108.997	109.085	6727
2017-08-18 12:00	109.084	109.105	108.858	108.870	9481
2017-08-18 13:00	108.867	108.928	108.602	108.653	15920
2017-08-18 14:00	108.671	108.885	108.634	108.796	16243
2017-08-18 15:00	108.795	109.394	108.681	109.307	21281
2017-08-18 16:00	109.306	109.599	109.234	109.446	16687
2017-08-18 17:00	109.448	109.563	109.272	109.283	13161
2017-08-18 18:00	109.281	109.347	109.235	109.240	7249
2017-08-18 19:00	109.239	109.270	109.139	109.155	6946
2017-08-18 20:00	109.157	109.229	109.133	109.183	4473
2017-08-20 21:00	109.343	109.351	109.249	109.266	481
2017-08-20 22:00	109.265	109.410	109.259	109.398	3466
2017-08-20 23:00	109.394	109.423	109.296	109.331	4592
2017-08-21 00:00	109.331	109.374	109.210	109.331	11742
2017-08-21 01:00	109.333	109.364	109.219	109.235	7326
2017-08-21 02:00	109.236	109.248	109.176	109.222	5559
2017-08-21 03:00	109.222	109.267	109.201	109.254	4874
2017-08-21 04:00	109.254	109.259	109.203	109.223	5396
2017-08-21 05:00	109.226	109.292	109.223	109.270	4177
2017-08-21 06:00	109.272	109.276	109.101	109.113	7293
2017-08-21 07:00	109.114	109.114	108.920	108.937	10175
2017-08-21 08:00	108.938	109.104	108.900	109.063	6832
2017-08-21 09:00	109.063	109.096	109.001	109.008	5179
2017-08-21 10:00	109.008	109.157	108.996	109.100	5664
2017-08-21 11:00	109.100	109.111	108.969	109.041	5389
2017-08-21 12:00	109.040	109.040	108.887	108.936	6518
2017-08-21 13:00	108.936	108.980	108.784	108.807	10174
2017-08-21 14:00	108.807	108.853	108.677	108.779	13398
2017-08-21 15:00	108.783	108.906	108.637	108.890	10621
2017-08-21 16:00	108.889	108.996	108.805	108.822	7300
2017-08-21 17:00	108.821	108.853	108.700	108.708	6227
2017-08-21 18:00	108.708	108.867	108.688	108.839	6012
2017-08-21 19:00	108.843	108.918	108.811	108.898	5252
2017-08-21 20:00	108.900	109.020	108.860	108.967	4866
2017-08-21 21:00	108.967	108.984	108.854	108.940	2445
2017-08-21 22:00	108.943	109.080	108.940	109.036	3052
2017-08-21 23:00	109.036	109.059	108.892	108.998	3588
2017-08-22 00:00	109.000	109.201	108.999	109.141	8428
2017-08-22 01:00	109.140	109.293	109.139	109.252	8929
2017-08-22 02:00	109.251	109.298	109.206	109.292	4928
2017-08-22 03:00	109.292	109.336	109.246	109.255	5348
2017-08-22 04:00	109.257	109.280	109.218	109.267	3573
2017-08-22 05:00	109.267	109.309	109.236	109.279	4226
2017-08-22 06:00	109.282	109.394	109.173	109.391	6102
2017-08-22 07:00	109.393	109.462	109.223	109.356	7286
2017-08-22 08:00	109.354	109.389	109.288	109.328	5856
2017-08-22 09:00	109.328	109.328	109.221	109.295	5345
2017-08-22 10:00	109.295	109.309	109.224	109.294	4266
2017-08-22 11:00	109.291	109.480	109.291	109.371	7476
2017-08-22 12:00	109.372	109.473	109.275	109.324	6190
2017-08-22 13:00	109.323	109.432	109.133	109.427	9300
2017-08-22 14:00	109.426	109.547	109.268	109.446	9811
2017-08-22 15:00	109.448	109.465	109.306	109.408	7705
2017-08-22 16:00	109.407	109.478	109.339	109.462	5440
2017-08-22 17:00	109.461	109.503	109.419	109.461	4072
2017-08-22 18:00	109.463	109.529	109.463	109.507	3963
2017-08-22 19:00	109.510	109.654	109.493	109.560	6359
2017-08-22 20:00	109.561	109.597	109.546	109.552	3374
2017-08-22 21:00	109.550	109.597	109.543	109.584	2339
2017-08-22 22:00	109.584	109.755	109.582	109.682	5141
2017-08-22 23:00	109.682	109.752	109.666	109.731	4449
2017-08-23 00:00	109.734	109.824	109.625	109.687	8521
2017-08-23 01:00	109.687	109.750	109.660	109.676	5653
2017-08-23 02:00	109.677	109.690	109.456	109.456	5712
2017-08-23 03:00	109.459	109.535	109.365	109.436	7049
2017-08-23 04:00	109.436	109.543	109.396	109.463	3695
2017-08-23 05:00	109.464	109.489	109.420	109.441	4098
2017-08-23 06:00	109.444	109.488	109.328	109.424	4929
2017-08-23 07:00	109.425	109.571	109.331	109.425	9787
2017-08-23 08:00	109.427	109.472	109.337	109.436	11336
2017-08-23 09:00	109.436	109.443	109.315	109.334	4297
2017-08-23 10:00	109.334	109.416	109.309	109.409	3866
2017-08-23 11:00	109.409	109.419	109.131	109.148	7980
2017-08-23 12:00	109.147	109.162	109.018	109.115	9448
2017-08-23 13:00	109.115	109.228	109.029	109.197	11456
2017-08-23 14:00	109.185	109.185	109.007	109.012	14604
2017-08-23 15:00	109.015	109.195	108.984	109.137	10548
2017-08-23 16:00	109.138	109.176	109.070	109.170	6275
2017-08-23 17:00	109.172	109.230	109.033	109.074	6089
2017-08-23 18:00	109.074	109.124	108.971	109.006	5197
2017-08-23 19:00	109.004	109.036	108.959	108.964	5958
2017-08-23 20:00	108.965	109.054	108.920	109.039	5128
2017-08-23 21:00	109.040	109.041	108.936	108.950	6753
2017-08-23 22:00	108.950	108.973	108.847	108.930	6213
2017-08-23 23:00	108.930	108.937	108.859	108.898	3894
2017-08-24 00:00	108.898	109.202	108.898	109.196	8547
2017-08-24 01:00	109.195	109.226	109.120	109.190	8335
2017-08-24 02:00	109.188	109.240	109.155	109.163	6316
2017-08-24 03:00	109.163	109.245	109.163	109.193	5126
2017-08-24 04:00	109.192	109.220	109.154	109.163	4954
2017-08-24 05:00	109.165	109.181	109.086	109.098	4447
2017-08-24 06:00	109.097	109.327	109.069	109.302	6966
2017-08-24 07:00	109.303	109.358	109.265	109.267	7696
2017-08-24 08:00	109.265	109.417	109.258	109.363	6435
2017-08-24 09:00	109.361	109.401	109.315	109.369	4631
2017-08-24 10:00	109.369	109.387	109.268	109.296	5426
2017-08-24 11:00	109.297	109.454	109.295	109.351	5845
2017-08-24 12:00	109.353	109.463	109.284	109.402	9103
2017-08-24 13:00	109.399	109.422	109.183	109.195	9552
2017-08-24 14:00	109.198	109.384	109.118	109.337	12238
2017-08-24 15:00	109.335	109.409	109.226	109.336	12488
2017-08-24 16:00	109.337	109.356	109.296	109.315	6959
2017-08-24 17:00	109.314	109.446	109.247	109.376	5469
2017-08-24 18:00	109.375	109.531	109.314	109.496	5282
2017-08-24 19:00	109.493	109.576	109.478	109.574	6548
2017-08-24 20:00	109.572	109.605	109.535	109.553	7090
2017-08-24 21:00	109.553	109.574	109.502	109.559	3349
2017-08-24 22:00	109.559	109.584	109.523	109.574	6755
2017-08-24 23:00	109.575	109.613	109.512	109.517	3603
2017-08-25 00:00	109.520	109.775	109.494	109.720	7477
2017-08-25 01:00	109.721	109.738	109.579	109.663	5889
2017-08-25 02:00	109.663	109.693	109.614	109.649	4128
2017-08-25 03:00	109.649	109.661	109.562	109.572	4112
2017-08-25 04:00	109.571	109.629	109.571	109.581	3294
2017-08-25 05:00	109.583	109.635	109.555	109.596	3523
2017-08-25 06:00	109.596	109.676	109.581	109.669	5820
2017-08-25 07:00	109.669	109.699	109.598	109.673	8061
2017-08-25 08:00	109.672	109.707	109.615	109.643	7792
2017-08-25 09:00	109.643	109.658	109.541	109.559	6910
2017-08-25 10:00	109.559	109.664	109.558	109.658	6454
2017-08-25 11:00	109.658	109.695	109.632	109.683	5891
2017-08-25 12:00	109.680	109.758	109.658	109.740	16071
2017-08-25 13:00	109.740	109.842	109.559	109.773	12648
2017-08-25 14:00	109.776	109.824	109.182	109.279	20095
2017-08-25 15:00	109.277	109.331	109.113	109.257	12582
2017-08-25 16:00	109.257	109.287	109.167	109.209	6703
2017-08-25 17:00	109.208	109.266	109.175	109.193	5077
2017-08-25 18:00	109.193	109.311	109.193	109.257	5850
2017-08-25 19:00	109.257	109.375	109.131	109.279	15190
2017-08-25 20:00	109.285	109.359	109.273	109.337	4620
2017-08-27 21:00	109.163	109.250	109.163	109.240	855
2017-08-27 22:00	109.246	109.297	109.210	109.266	3600
2017-08-27 23:00	109.266	109.349	109.245	109.339	4809
2017-08-28 00:00	109.338	109.402	109.087	109.155	9284
2017-08-28 01:00	109.155	109.208	109.098	109.120	5688
2017-08-28 02:00	109.119	109.191	109.097	109.189	3675
2017-08-28 03:00	109.187	109.191	109.144	109.156	3602
2017-08-28 04:00	109.156	109.161	109.025	109.130	4452
2017-08-28 05:00	109.131	109.191	109.098	109.159	4928
2017-08-28 06:00	109.163	109.191	109.067	109.076	4757
2017-08-28 07:00	109.075	109.170	109.045	109.155	5617
2017-08-28 08:00	109.156	109.226	109.126	109.190	5384
2017-08-28 09:00	109.190	109.255	109.179	109.225	4418
2017-08-28 10:00	109.226	109.236	109.162	109.183	3450
2017-08-28 11:00	109.182	109.279	109.172	109.257	5273
2017-08-28 12:00	109.255	109.365	109.238	109.330	7288
2017-08-28 13:00	109.330	109.413	109.235	109.270	7694
2017-08-28 14:00	109.270	109.317	109.191	109.213	7713
2017-08-28 15:00	109.210	109.238	109.163	109.220	8675
2017-08-28 16:00	109.218	109.259	109.175	109.198	4640
2017-08-28 17:00	109.198	109.206	109.043	109.088	4567
2017-08-28 18:00	109.087	109.114	109.074	109.092	3492
2017-08-28 19:00	109.092	109.265	109.073	109.258	4163
2017-08-28 20:00	109.257	109.370	109.231	109.241	2902
2017-08-28 21:00	109.231	109.252	108.745	108.789	9332
2017-08-28 22:00	108.793	108.823	108.334	108.635	12805
2017-08-28 23:00	108.634	108.943	108.551	108.727	11422
2017-08-29 00:00	108.727	108.913	108.633	108.867	20144
2017-08-29 01:00	108.866	108.928	108.655	108.742	9982
2017-08-29 02:00	108.741	108.847	108.721	108.770	6567
2017-08-29 03:00	108.771	108.841	108.753	108.824	4556
2017-08-29 04:00	108.824	108.824	108.775	108.811	4561
2017-08-29 05:00	108.811	108.900	108.789	108.815	4884
2017-08-29 06:00	108.817	108.966	108.750	108.758	10727
2017-08-29 07:00	108.758	108.768	108.504	108.505	15171
2017-08-29 08:00	108.503	108.598	108.383	108.469	12772
2017-08-29 09:00	108.468	108.643	108.266	108.577	11483
2017-08-29 10:00	108.576	108.622	108.427	108.549	8013
2017-08-29 11:00	108.549	108.616	108.447	108.564	8999
2017-08-29 12:00	108.564	108.659	108.435	108.538	10904
2017-08-29 13:00	108.538	108.744	108.410	108.649	13945
2017-08-29 14:00	108.649	108.865	108.648	108.738	15564
2017-08-29 15:00	108.738	109.091	108.723	109.033	13098
2017-08-29 16:00	109.029	109.217	109.009	109.156	8426
2017-08-29 17:00	109.158	109.267	109.101	109.231	14034
2017-08-29 18:00	109.230	109.727	109.222	109.700	12681
2017-08-29 19:00	109.700	109.899	109.654	109.760	9342
2017-08-29 20:00	109.759	109.786	109.629	109.692	4795
2017-08-29 21:00	109.692	109.710	109.571	109.636	3452
2017-08-29 22:00	109.637	109.680	109.541	109.569	5511
2017-08-29 23:00	109.571	109.812	109.568	109.768	5589
2017-08-30 00:00	109.772	109.917	109.750	109.828	13073
2017-08-30 01:00	109.828	109.854	109.753	109.850	7738
2017-08-30 02:00	109.848	109.848	109.740	109.753	7157
2017-08-30 03:00	109.754	109.793	109.718	109.744	4101
2017-08-30 04:00	109.747	109.769	109.669	109.757	4023
2017-08-30 05:00	109.756	109.812	109.749	109.791	6008
2017-08-30 06:00	109.792	110.171	109.776	110.080	11969
2017-08-30 07:00	110.081	110.130	109.934	110.010	11312
2017-08-30 08:00	110.010	110.011	109.898	109.924	6579
2017-08-30 09:00	109.925	109.961	109.855	109.881	6354
2017-08-30 10:00	109.884	109.901	109.822	109.851	5057
2017-08-30 11:00	109.851	110.097	109.846	110.080	6681
2017-08-30 12:00	110.079	110.437	110.053	110.246	16784
2017-08-30 13:00	110.248	110.294	110.054	110.294	12528
2017-08-30 14:00	110.293	110.319	110.163	110.259	12659
2017-08-30 15:00	110.257	110.286	110.117	110.196	11103
2017-08-30 16:00	110.196	110.304	110.161	110.296	7763
2017-08-30 17:00	110.293	110.395	110.292	110.371	7488
2017-08-30 18:00	110.370	110.439	110.333	110.365	6325
2017-08-30 19:00	110.371	110.390	110.258	110.324	6029
2017-08-30 20:00	110.324	110.354	110.230	110.236	5117
2017-08-30 21:00	110.233	110.275	110.170	110.235	7409
2017-08-30 22:00	110.237	110.305	110.237	110.291	2958
2017-08-30 23:00	110.289	110.507	110.289	110.469	6239
2017-08-31 00:00	110.467	110.542	110.373	110.397	12919
2017-08-31 01:00	110.398	110.608	110.353	110.549	8818
2017-08-31 02:00	110.549	110.568	110.474	110.520	5902
2017-08-31 03:00	110.521	110.598	110.506	110.541	5630
2017-08-31 04:00	110.539	110.544	110.455	110.480	4534
2017-08-31 05:00	110.481	110.541	110.474	110.504	4670
2017-08-31 06:00	110.503	110.619	110.424	110.475	8486
2017-08-31 07:00	110.475	110.541	110.410	110.492	8908
2017-08-31 08:00	110.491	110.546	110.431	110.510	9266
2017-08-31 09:00	110.512	110.661	110.486	110.641	6412
2017-08-31 10:00	110.639	110.670	110.528	110.583	7208
2017-08-31 11:00	110.581	110.610	110.512	110.561	6853
2017-08-31 12:00	110.561	110.661	110.445	110.481	9537
2017-08-31 13:00	110.481	110.515	110.326	110.372	12436
2017-08-31 14:00	110.371	110.423	110.026	110.095	16096
2017-08-31 15:00	110.094	110.225	109.911	110.068	13293
2017-08-31 16:00	110.069	110.206	110.050	110.147	6927
2017-08-31 17:00	110.145	110.161	110.062	110.085	5625
2017-08-31 18:00	110.083	110.094	109.957	109.978	6651
2017-08-31 19:00	109.978	110.014	109.879	109.938	7261
2017-08-31 20:00	109.943	109.997	109.928	109.965	4567
2017-08-31 21:00	109.966	110.010	109.896	109.937	5845
2017-08-31 22:00	109.938	110.070	109.938	110.053	2979
2017-08-31 23:00	110.054	110.143	110.036	110.126	4974
2017-09-01 00:00	110.132	110.139	110.041	110.099	6465
2017-09-01 01:00	110.099	110.134	110.061	110.104	9252
2017-09-01 02:00	110.105	110.106	109.983	110.053	3155
2017-09-01 03:00	110.054	110.057	109.976	110.005	4472
2017-09-01 04:00	110.005	110.042	109.992	110.031	2238
2017-09-01 05:00	110.033	110.126	110.028	110.100	3886
2017-09-01 06:00	110.099	110.196	110.087	110.184	9027
2017-09-01 07:00	110.186	110.218	110.146	110.176	6352
2017-09-01 08:00	110.176	110.182	110.036	110.087	6321
2017-09-01 09:00	110.087	110.127	110.066	110.103	3982
2017-09-01 10:00	110.104	110.162	110.037	110.130	6966
2017-09-01 11:00	110.130	110.178	110.117	110.167	7517
2017-09-01 12:00	110.166	110.167	109.563	109.988	17204
2017-09-01 13:00	109.988	110.237	109.859	110.204	21875
2017-09-01 14:00	110.182	110.488	110.149	110.191	17072
2017-09-01 15:00	110.189	110.264	110.025	110.090	10311
2017-09-01 16:00	110.089	110.289	110.072	110.274	6714
2017-09-01 17:00	110.274	110.311	110.224	110.283	5657
2017-09-01 18:00	110.287	110.298	110.193	110.238	5345
2017-09-01 19:00	110.243	110.284	110.207	110.261	8195
2017-09-01 20:00	110.260	110.303	110.227	110.239	5449
2017-09-03 21:00	109.506	109.690	109.499	109.645	2001
2017-09-03 22:00	109.645	109.896	109.603	109.828	4931
2017-09-03 23:00	109.828	109.875	109.742	109.807	4400
2017-09-04 00:00	109.807	109.934	109.731	109.774	8412
2017-09-04 01:00	109.774	109.826	109.682	109.733	7489
2017-09-04 02:00	109.732	109.819	109.717	109.819	3361
2017-09-04 03:00	109.821	109.838	109.777	109.812	3316
2017-09-04 04:00	109.811	109.833	109.796	109.808	3651
2017-09-04 05:00	109.808	109.808	109.766	109.779	2820
2017-09-04 06:00	109.779	109.789	109.383	109.483	11004
2017-09-04 07:00	109.485	109.607	109.407	109.477	8719
2017-09-04 08:00	109.479	109.564	109.425	109.495	6059
2017-09-04 09:00	109.494	109.557	109.447	109.549	5052
2017-09-04 10:00	109.549	109.759	109.546	109.695	4381
2017-09-04 11:00	109.694	109.739	109.664	109.688	2853
2017-09-04 12:00	109.691	109.739	109.674	109.683	2864
2017-09-04 13:00	109.682	109.682	109.543	109.587	4792
2017-09-04 14:00	109.587	109.649	109.520	109.528	3848
2017-09-04 15:00	109.527	109.603	109.485	109.603	3925
2017-09-04 16:00	109.602	109.698	109.589	109.694	2441
2017-09-04 17:00	109.697	109.704	109.577	109.627	6779
2017-09-04 18:00	109.618	109.674	109.594	109.640	4614
2017-09-04 19:00	109.637	109.658	109.601	109.629	3672
2017-09-04 20:00	109.630	109.714	109.594	109.714	5540
2017-09-04 21:00	109.713	109.722	109.650	109.686	1470
